621.4630604323224,341.01002046813
608.4591340127997,341.2728667192416
656.5250686904827,343.82251647507843
653.4326688812343,344.0460969223046
670.0197180076506,345.09534209974333
642.2309912068928,346.7666082001815
618.46237046971,347.5780670570438
593.2994460065734,347.1912376364669
658.5738428422819,348.60557718297616
658.5738428422819,348.60557718297616
528.3633391859237,345.8310618667872
634.7069896789542,348.6543932249866
662.9204571510808,350.43175422723886
634.2156974545562,350.6646892075232
454.4585702730679,348.5793181749442
599.2415295821665,351.93563498421474
643.5060255155423,353.01374554635885
654.4050335607243,353.4122680353764
654.4050335607243,353.4122680353764
646.2736757962705,353.5645363730972
670.7757614080591,354.9481687239812
639.1649793682286,354.6023463644382
639.1649793682286,354.6023463644382
628.7511342467348,354.8053101689419
667.4382332582129,356.81526466394246
533.845460354222,353.99865268840324
661.817267894846,356.98936127280876
661.817267894846,356.98936127280876
657.1680763222328,357.6403871969307
613.423420239073,357.34057423702063
613.423420239073,357.34057423702063
592.7067762699374,358.3676888272752
592.7067762699374,358.3676888272752
599.6426929446291,358.8551122205265
599.6426929446291,358.8551122205265
662.9715673349522,360.4862302133551
666.2161860661466,360.8154246173536
671.1490167526132,362.43014034926966
658.9352298209391,362.78483806554584
638.3213203885865,362.45952368289966
612.1332451397901,362.33384162118705
582.9216005212846,362.83005703580056
441.5455916931719,360.0635449773391
553.3055075137117,362.70466878025417
666.7645238857484,365.58168164125766
666.7645238857484,365.58168164125766
666.7645238857484,365.58168164125766
663.0998304681046,366.74755615033575
663.0998304681046,366.74755615033575
601.2801399467996,366.0824991567772
659.0793729079298,367.72544622166026
659.0793729079298,367.72544622166026
638.0541754296213,367.31238146276763
613.6594749814242,367.8266780148866
558.2202239714069,367.1308893663226
596.3663862712018,368.4707256431637
663.2264136642335,370.20345169016986
427.1959785108118,366.22537562469995
641.9545395432654,372.00609911694414
675.4643172153241,372.8044886576841
666.5913794609758,372.6300940438474
572.8759488769188,370.8847367099644
45.9153651096557,360.3846186356192
614.6813656928417,373.41614390626455
614.6813656928417,373.41614390626455
614.6813656928417,373.41614390626455
657.1992366633957,374.7449726934192
680.2806496307361,375.6258228861314
560.2958565153873,373.27531373646036
648.4234476677742,375.4000107642838
604.3845026858593,374.8985594185935
661.9526937961188,376.23855788993717
661.9526937961188,376.23855788993717
661.9526937961188,376.23855788993717
566.6122415018475,374.267724658191
666.7345353608092,377.09846936183567
666.7345353608092,377.09846936183567
653.7480857054137,377.81958518726344
653.7480857054137,377.81958518726344
620.7799523172139,377.498653400218
617.1217887250971,377.666631771752
410.2120882297462,374.4602488090726
605.7406907400838,378.71430221634944
605.7406907400838,378.71430221634944
658.0206403116038,379.87880122643037
658.0206403116038,379.87880122643037
614.0199153989698,379.83978572997546
673.3323688052598,381.13042283468354
667.9956570946389,381.24587420515815
667.9956570946389,381.24587420515815
648.3979258436474,380.9870686899354
661.9949161087104,381.48243652648415
661.9949161087104,381.48243652648415
598.8909372946721,380.17359605616736
683.4117350894034,382.0592442657563
643.4221794027055,381.7565454722709
677.6132786744643,383.80292423474157
623.4396829915837,383.0609948062282
653.4295802136567,383.9359501288469
619.3052097033151,383.80189667852153
669.9940082528667,386.174554795389
669.9940082528667,386.174554795389
691.7501841553411,387.64761609588084
614.2981636489526,386.3658541690066
718.9554682394584,388.6338514653911
710.0191363636756,388.5975955542481
608.8817778476042,387.5140236953213
631.7825284877783,388.49104463531575
678.2490705704055,389.83990996877634
661.057782272359,389.68988588030504
655.4884524062,389.62560354885414
699.4554700344096,390.9338813346054
621.6862959779374,390.4689554469735
380.20573464692575,386.1824770464023
616.1864671981265,391.6668732495877
598.2878230728932,391.3573684705463
727.131222791506,394.39723973015833
671.7866398862889,393.3675594601406
658.4612759247277,393.7842106234334
658.4612759247277,393.7842106234334
681.3234631390226,394.4354565781266
610.9251521176986,393.0696890826695
668.5309537412844,395.29218597238446
623.8332108698698,396.3439871529931
690.3457768738813,397.87126985830696
814.038641756968,400.9732331486167
662.2123150308813,398.1968556812028
364.624121951084,392.34315098859105
653.7328355312392,398.526819941709
618.3665387840373,397.8810084245817
805.4281637205596,402.0300429381418
741.840775829948,400.7150927468109
825.7505197987388,402.70693154312505
673.222062831893,399.7598529655947
751.0831034761029,401.67222437971157
797.7157847775336,402.8945124361913
758.8904815455743,402.46252228872436
758.8904815455743,402.46252228872436
600.0230890506035,399.32253493255297
665.0747553440277,400.8515115312194
786.4600988623636,403.544350052702
647.3266491832059,400.7034111869077
775.140231740901,403.3937546733907
730.5613242269063,402.6252972854576
730.5613242269063,402.6252972854576
693.8053798982211,402.3297101128889
613.8020894361784,400.99294910161495
658.8517225874045,403.1391982364168
723.9687686853089,404.692516206257
625.2010304966092,402.9945716740205
371.15039052929086,397.9476910375248
620.185683162093,403.1935579663345
662.6790232655994,404.27978452494574
261.8046979156733,396.14697254856225
43.050835766885754,391.85170687218687
767.4242551328048,406.77715175556193
276.8515594276791,397.402568164991
946.0799296069098,411.48925357461513
749.7160289973059,407.75721962682786
603.0203552813624,404.7711557470841
918.2248243565011,411.5504802869252
645.1837247139068,406.00140825456594
925.6281549528946,412.1374976645148
860.5713786635314,410.8124972948307
697.0380827017708,407.5172414460902
935.290300653988,412.7945481816588
739.7875158379278,409.01191205729947
680.622713432056,408.070717315342
714.764717683018,409.2382864017217
621.2671686300276,408.14761840970317
732.2805252061373,410.4827776215874
732.2805252061373,410.4827776215874
962.0,415.7497831060249
879.6117950827015,414.321944308423
707.3266960385902,410.87331328496794
303.767132169905,402.9908000089209
350.3370543094895,404.41539395381335
616.9918787000026,409.90996399224554
605.7310594425282,409.7382208035534
685.4926337531836,411.5668836357099
723.6632625896738,412.8050710922795
658.288122667936,411.66758245590523
700.2688399348291,413.27719261103096
700.2688399348291,413.27719261103096
331.0340298579014,406.2364931143455
634.8358344590655,412.52595130355434
690.5075594170505,414.1716853284188
717.0738423052477,415.00871747892324
232.1305082130181,406.6201190624952
607.3747221776952,414.391258979012
641.3001903709047,415.09539756154624
641.3001903709047,415.09539756154624
708.5566618592436,417.94119973802896
736.2601045865191,418.87582457606635
618.6049868282322,416.51208197012386
618.6049868282322,416.51208197012386
647.3867483861944,417.62781285049647
702.2618925055817,419.4660100727576
702.2618925055817,419.4660100727576
696.7535224544367,420.64732630520456
743.5812909484579,422.4607898984796
690.3997877804238,421.4890974668641
654.7239175701143,420.89577397368305
654.7239175701143,420.89577397368305
604.8146579787514,419.9158166723094
703.9188969427289,424.83017349251037
661.4529934122482,424.01988353149744
596.9979613346544,422.78431692670534
209.9158307555517,415.5594605130873
684.7975320988762,425.42621645222164
638.8875858889733,424.5920437453322
618.8680937880625,424.36537613681645
667.591542400955,425.7119749008954
679.3218875921317,426.4373124525968
613.2020086153939,425.3603315139292
673.2891579651534,426.91526068828097
650.5545337859029,427.1562779446835
701.7415032202363,429.4061794837249
637.2152943154681,430.07435407703565
611.2435345365525,430.8261708600458
620.2556719273722,433.88698745908795
620.2556719273722,433.88698745908795
599.613787795948,433.64381814411877
645.1106897547659,435.72182336184875
625.8351206969718,435.50191889130707
53.71261091794196,424.55469044596333
613.7748077150886,437.27892498891487
613.7748077150886,437.27892498891487
609.2008139614404,440.431387920866
617.6987509868546,440.7139353326313
623.4100594696284,441.16707245336556
603.5142051544152,444.3933208517249
603.5142051544152,444.3933208517249
633.1380694979065,446.0837773422539
54.823694354481106,435.3195939299397
598.2049210171203,446.663399724669
619.6937901134403,447.3606664950603
639.6165168218541,448.08929047028977
639.6165168218541,448.08929047028977
606.0248485430147,448.0117485784049
616.1588946098138,449.28763445699116
592.4730398908827,448.8985844077171
585.9909736353285,449.04505087774606
150.59495973325278,440.556356612609
648.586322555249,450.8276829453066
610.7582702958108,450.47116976644367
610.7582702958108,450.47116976644367
557.2721977978293,450.4426602665387
621.9912769633489,452.46111221419727
621.9912769633489,452.46111221419727
637.304857649681,453.7194754297725
607.6389135037858,454.5830611281046
60.433405039463324,444.34862239851543
630.9296735431344,455.9207925741043
638.8363628485589,458.450204229795
624.8225948007397,458.5928188664072
560.0636891509648,457.48342444320974
632.0804375745302,459.9331177947453
644.7384930981295,460.34021373561694
603.7281284144672,460.20321182049474
114.82353782680914,450.64223223589414
649.359623454729,461.14701526012954
67.4706236185697,451.31623251330063
562.6347425415372,461.750086786976
85.78561605134232,453.2227317948509
575.1154080280857,463.37943906729106
652.1045493954606,467.5958640205621
565.7042334142385,467.4547356775533
570.7897298011472,469.50314780396644
653.2806507080062,475.01026524765194
